,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,DEN,0022200051,2022-10-24,110,8,28,0,91,45,31,12,14,8,10,28,28,4,1,POR,135,48,83,0.578,16,35,0.457,23,31,0.742,9,36,23,3,6,8,15,2022-23,1,0,114.6,140.6,96.0,3.5,0.245,0.725,POR,140.6,114.6,96.0,2.3,0.275,0.755
0,HOU,0022200048,2022-10-24,114,15,20,1,90,38,35,11,32,27,17,30,17,7,7,UTA,108,44,93,0.473,11,32,0.344,9,16,0.563,18,31,23,8,10,20,27,2022-23,0,1,114.0,109.1,100.0,1.06,0.418,0.593,UTA,109.1,114.0,99.0,1.15,0.407,0.582
0,BOS,0022200047,2022-10-24,102,10,24,0,100,37,48,18,12,10,14,31,26,5,7,CHI,120,42,87,0.483,10,21,0.476,26,29,0.897,14,46,29,4,6,13,18,2022-23,1,0,101.0,117.6,101.0,2.36,0.25,0.696,CHI,117.6,101.0,102.0,2.07,0.304,0.75
0,CHI,0022200047,2022-10-24,120,13,18,1,87,42,21,10,29,26,14,46,29,4,6,BOS,102,37,100,0.37,18,48,0.375,10,12,0.833,14,31,26,5,7,10,24,2022-23,0,1,117.6,101.0,102.0,2.07,0.304,0.75,BOS,101.0,117.6,101.0,2.36,0.25,0.696
0,TOR,0022200045,2022-10-24,98,12,22,0,86,34,32,14,20,16,10,42,22,6,6,MIA,90,29,83,0.349,8,34,0.235,24,27,0.889,8,38,19,5,3,12,15,2022-23,0,1,101.0,92.8,97.0,1.83,0.226,0.8,MIA,92.8,101.0,97.0,1.58,0.2,0.774
0,MEM,0022200049,2022-10-24,134,8,22,1,94,47,34,16,31,24,12,26,21,7,3,BKN,124,47,87,0.54,9,29,0.31,21,26,0.808,9,26,27,4,7,11,30,2022-23,0,1,136.7,126.5,98.0,2.33,0.431,0.69,BKN,126.5,136.7,98.0,2.45,0.31,0.569
0,MIN,0022200050,2022-10-24,106,16,18,1,86,38,31,8,24,22,10,40,24,7,5,SAS,115,48,105,0.457,12,37,0.324,7,13,0.538,14,36,37,11,0,13,21,2022-23,1,0,103.9,110.6,102.0,1.5,0.24,0.661,SAS,110.6,103.9,104.0,2.85,0.339,0.76
0,POR,0022200051,2022-10-24,135,8,15,1,83,48,35,16,31,23,9,36,23,3,6,DEN,110,45,91,0.495,12,31,0.387,8,14,0.571,10,28,28,4,1,8,28,2022-23,0,1,140.6,114.6,96.0,2.3,0.275,0.755,DEN,114.6,140.6,96.0,3.5,0.245,0.725
0,BKN,0022200049,2022-10-24,124,11,30,0,87,47,29,9,26,21,9,26,27,4,7,MEM,134,47,94,0.5,16,34,0.471,24,31,0.774,12,26,21,7,3,8,22,2022-23,1,0,126.5,136.7,98.0,2.45,0.31,0.569,MEM,136.7,126.5,98.0,2.33,0.431,0.69
0,SAS,0022200050,2022-10-24,115,13,21,0,105,48,37,12,13,7,14,36,37,11,0,MIN,106,38,86,0.442,8,31,0.258,22,24,0.917,10,40,24,7,5,16,18,2022-23,0,1,110.6,103.9,104.0,2.85,0.339,0.76,MIN,103.9,110.6,102.0,1.5,0.24,0.661
0,UTA,0022200048,2022-10-24,108,20,27,0,93,44,32,11,16,9,18,31,23,8,10,HOU,114,38,90,0.422,11,35,0.314,27,32,0.844,17,30,17,7,7,15,20,2022-23,1,0,109.1,114.0,99.0,1.15,0.407,0.582,HOU,114.0,109.1,100.0,1.06,0.418,0.593
0,MIA,0022200045,2022-10-24,90,12,15,1,83,29,34,8,27,24,8,38,19,5,3,TOR,98,34,86,0.395,14,32,0.438,16,20,0.8,10,42,22,6,6,12,22,2022-23,1,0,92.8,101.0,97.0,1.58,0.2,0.774,TOR,101.0,92.8,97.0,1.83,0.226,0.8
0,NYK,0022200046,2022-10-24,115,13,24,1,93,43,37,11,25,18,18,32,24,7,3,ORL,102,36,86,0.419,7,35,0.2,23,27,0.852,13,28,14,6,4,12,23,2022-23,0,1,116.2,105.2,99.0,1.71,0.426,0.706,ORL,105.2,116.2,97.0,1.08,0.294,0.574
0,PHI,0022200044,2022-10-24,120,7,20,1,80,38,43,19,28,25,7,32,25,8,7,IND,106,38,90,0.422,12,44,0.273,18,23,0.783,14,33,27,3,4,13,23,2022-23,0,1,129.0,112.8,93.0,3.13,0.205,0.618,IND,112.8,129.0,94.0,2.08,0.382,0.795
0,IND,0022200044,2022-10-24,106,13,23,0,90,38,44,12,23,18,14,33,27,3,4,PHI,120,38,80,0.475,19,43,0.442,25,28,0.893,7,32,25,8,7,7,20,2022-23,1,0,112.8,129.0,94.0,2.08,0.382,0.795,PHI,129.0,112.8,93.0,3.13,0.205,0.618
0,ORL,0022200046,2022-10-24,102,12,23,0,86,36,35,7,27,23,13,28,14,6,4,NYK,115,43,93,0.462,11,37,0.297,18,25,0.72,18,32,24,7,3,13,24,2022-23,1,0,105.2,116.2,97.0,1.08,0.294,0.574,NYK,116.2,105.2,99.0,1.71,0.426,0.706
0,PHX,0022200055,2022-10-25,134,13,19,1,92,47,29,12,34,28,14,34,31,8,4,GSW,105,41,91,0.451,10,35,0.286,13,17,0.765,10,30,28,7,7,13,28,2022-23,0,1,128.8,101.9,104.0,2.21,0.38,0.75,GSW,101.9,128.8,103.0,1.75,0.25,0.62
0,WAS,0022200052,2022-10-25,120,11,21,1,85,44,33,10,26,22,9,38,26,7,7,DET,99,36,88,0.409,8,28,0.286,19,25,0.76,11,30,12,6,1,13,26,2022-23,0,1,121.2,100.0,99.0,2.17,0.256,0.75,DET,100.0,121.2,99.0,0.92,0.25,0.744
0,LAC,0022200054,2022-10-25,94,18,18,0,83,35,31,10,18,14,7,40,21,5,14,OKC,108,42,110,0.382,4,30,0.133,20,25,0.8,21,39,19,12,8,5,13,2022-23,1,0,91.3,103.8,103.0,1.11,0.18,0.634,OKC,103.8,91.3,104.0,3.17,0.366,0.82
0,DET,0022200052,2022-10-25,99,13,26,0,88,36,28,8,25,19,11,30,12,6,1,WAS,120,44,85,0.518,10,33,0.303,22,26,0.846,9,38,26,7,7,11,21,2022-23,1,0,100.0,121.2,99.0,0.92,0.25,0.744,WAS,121.2,100.0,99.0,2.17,0.256,0.75
0,OKC,0022200054,2022-10-25,108,5,13,1,110,42,30,4,25,20,21,39,19,12,8,LAC,94,35,83,0.422,10,31,0.323,14,18,0.778,7,40,21,5,14,18,18,2022-23,0,1,103.8,91.3,104.0,3.17,0.366,0.82,LAC,91.3,103.8,103.0,1.11,0.18,0.634
0,DAL,0022200053,2022-10-25,111,11,16,0,82,41,39,12,24,17,11,26,18,8,5,NOP,113,44,76,0.579,12,27,0.444,13,18,0.722,4,22,25,7,3,14,21,2022-23,1,0,119.4,120.2,93.0,1.5,0.31,0.824,NOP,120.2,119.4,94.0,1.79,0.176,0.69
0,GSW,0022200055,2022-10-25,105,13,28,0,91,41,35,10,17,13,10,30,28,7,7,PHX,134,47,92,0.511,12,29,0.414,28,34,0.824,14,34,31,8,4,13,19,2022-23,1,0,101.9,128.8,103.0,1.75,0.25,0.62,PHX,128.8,101.9,104.0,2.21,0.38,0.75
0,NOP,0022200053,2022-10-25,113,14,21,1,76,44,27,12,18,13,4,22,25,7,3,DAL,111,41,82,0.5,12,39,0.308,17,24,0.708,11,26,18,8,5,11,16,2022-23,0,1,120.2,119.4,94.0,1.79,0.176,0.69,DAL,119.4,120.2,93.0,1.5,0.31,0.824
0,CLE,0022200056,2022-10-26,103,12,22,1,87,36,33,10,30,21,12,31,25,6,3,ORL,92,35,81,0.432,6,24,0.25,16,21,0.762,10,33,19,6,6,16,29,2022-23,0,1,107.3,94.8,96.0,1.92,0.339,0.75,ORL,94.8,107.3,97.0,1.12,0.25,0.661
0,MIL,0022200060,2022-10-26,110,18,22,1,88,39,36,10,29,22,14,40,21,8,12,BKN,99,34,86,0.395,7,27,0.259,24,30,0.8,7,30,23,7,6,14,24,2022-23,0,1,105.8,96.1,104.0,1.11,0.314,0.782,BKN,96.1,105.8,103.0,1.64,0.218,0.686
0,TOR,0022200059,2022-10-26,119,9,21,1,84,46,37,16,14,11,6,33,32,9,5,PHI,109,40,79,0.506,16,36,0.444,13,19,0.684,4,30,29,6,2,12,12,2022-23,0,1,126.6,117.2,94.0,3.56,0.2,0.854,PHI,117.2,126.6,93.0,2.23,0.146,0.8
0,SAS,0022200062,2022-10-26,122,16,18,0,95,43,36,16,22,20,14,27,34,6,2,MIN,134,52,80,0.65,20,34,0.588,10,16,0.625,0,30,37,9,6,16,19,2022-23,1,0,116.2,127.6,105.0,2.13,0.321,0.938,MIN,127.6,116.2,105.0,2.18,0.063,0.679
0,MIA,0022200065,2022-10-26,119,16,22,0,87,44,38,15,19,16,15,31,34,13,2,POR,98,34,78,0.436,12,37,0.324,18,26,0.692,11,27,20,9,4,19,17,2022-23,0,1,124.0,101.0,96.0,1.89,0.4,0.708,POR,101.0,124.0,97.0,1.05,0.292,0.6
0,DET,0022200057,2022-10-26,113,13,25,1,91,42,32,14,22,15,10,30,23,4,6,ATL,118,45,91,0.495,8,22,0.364,20,25,0.8,10,36,22,6,12,12,20,2022-23,1,0,115.3,118.0,98.0,1.64,0.308,0.667,ATL,118.0,115.3,100.0,1.83,0.333,0.692
0,ATL,0022200057,2022-10-26,118,12,20,0,91,45,22,8,25,20,10,36,22,6,12,DET,113,42,91,0.462,14,32,0.438,15,22,0.682,10,30,23,4,6,13,25,2022-23,0,1,118.0,115.3,100.0,1.83,0.333,0.692,DET,115.3,118.0,98.0,1.64,0.308,0.667
0,DEN,0022200064,2022-10-26,110,11,17,1,92,42,34,9,21,17,9,45,34,12,5,LAL,99,40,90,0.444,8,30,0.267,11,16,0.688,7,40,25,8,4,14,16,2022-23,0,1,105.8,96.1,104.0,3.09,0.192,0.852,LAL,96.1,105.8,103.0,1.79,0.148,0.808
0,NYK,0022200058,2022-10-26,134,16,24,1,97,52,30,11,22,19,12,34,26,5,11,CHA,131,49,99,0.495,13,31,0.419,20,30,0.667,9,33,31,9,5,15,24,2022-23,0,1,119.6,117.0,112.0,1.63,0.298,0.685,CHA,117.0,119.6,112.0,2.07,0.315,0.702
0,BKN,0022200060,2022-10-26,99,14,24,0,86,34,27,7,30,24,7,30,23,7,6,MIL,110,39,88,0.443,10,36,0.278,22,29,0.759,14,40,21,8,12,18,22,2022-23,1,0,96.1,105.8,103.0,1.64,0.218,0.686,MIL,105.8,96.1,104.0,1.11,0.314,0.782
0,PHI,0022200059,2022-10-26,109,12,12,0,79,40,36,16,19,13,4,30,29,6,2,TOR,119,46,84,0.548,16,37,0.432,11,14,0.786,6,33,32,9,5,9,21,2022-23,1,0,117.2,126.6,93.0,2.23,0.146,0.8,TOR,126.6,117.2,94.0,3.56,0.2,0.854
0,MIN,0022200062,2022-10-26,134,16,19,1,80,52,34,20,16,10,0,30,37,9,6,SAS,122,43,95,0.453,16,36,0.444,20,22,0.909,14,27,34,6,2,16,18,2022-23,0,1,127.6,116.2,105.0,2.18,0.063,0.679,SAS,116.2,127.6,105.0,2.13,0.321,0.938
0,LAL,0022200064,2022-10-26,99,14,16,0,90,40,30,8,16,11,7,40,25,8,4,DEN,110,42,92,0.457,9,34,0.265,17,21,0.81,9,45,34,12,5,11,17,2022-23,1,0,96.1,105.8,103.0,1.79,0.148,0.808,DEN,105.8,96.1,104.0,3.09,0.192,0.852
0,HOU,0022200063,2022-10-26,101,19,30,0,94,36,40,11,24,18,14,35,19,7,2,UTA,109,38,90,0.422,13,45,0.289,20,30,0.667,11,42,28,11,5,15,28,2022-23,1,0,93.5,100.0,108.0,1.0,0.295,0.714,UTA,100.0,93.5,109.0,1.75,0.286,0.705
0,CHI,0022200061,2022-10-26,124,17,25,1,87,43,30,16,24,22,9,35,34,10,5,IND,109,37,86,0.43,16,40,0.4,19,24,0.792,6,32,31,5,12,16,18,2022-23,0,1,120.4,105.8,103.0,1.89,0.289,0.673,IND,105.8,120.4,103.0,1.55,0.327,0.711
0,CHA,0022200058,2022-10-26,131,15,24,0,99,49,31,13,30,20,9,33,31,9,5,NYK,134,52,97,0.536,11,30,0.367,19,22,0.864,12,34,26,5,11,16,24,2022-23,1,0,117.0,119.6,112.0,2.07,0.315,0.702,NYK,119.6,117.0,112.0,1.63,0.298,0.685
0,ORL,0022200056,2022-10-26,92,16,29,0,81,35,24,6,21,16,10,33,19,6,6,CLE,103,36,87,0.414,10,33,0.303,21,30,0.7,12,31,25,6,3,12,22,2022-23,1,0,94.8,107.3,97.0,1.12,0.25,0.661,CLE,107.3,94.8,96.0,1.92,0.339,0.75
0,UTA,0022200063,2022-10-26,109,15,28,1,90,38,45,13,30,20,11,42,28,11,5,HOU,101,36,94,0.383,11,40,0.275,18,24,0.75,14,35,19,7,2,19,30,2022-23,0,1,100.0,93.5,109.0,1.75,0.286,0.705,HOU,93.5,100.0,108.0,1.0,0.295,0.714
0,IND,0022200061,2022-10-26,109,16,18,0,86,37,40,16,24,19,6,32,31,5,12,CHI,124,43,87,0.494,16,30,0.533,22,24,0.917,9,35,34,10,5,17,25,2022-23,1,0,105.8,120.4,103.0,1.55,0.327,0.711,CHI,120.4,105.8,103.0,1.89,0.289,0.673
0,POR,0022200065,2022-10-26,98,19,17,1,78,34,37,12,26,18,11,27,20,9,4,MIA,119,44,87,0.506,15,38,0.395,16,19,0.842,15,31,34,13,2,16,22,2022-23,1,0,101.0,124.0,97.0,1.05,0.292,0.6,MIA,124.0,101.0,96.0,1.89,0.4,0.708
0,GSW,0022200068,2022-10-27,123,19,13,1,92,46,46,18,15,13,16,34,30,4,2,MIA,110,39,88,0.443,14,43,0.326,18,22,0.818,8,23,25,16,5,12,15,2022-23,0,1,124.2,108.9,99.0,1.43,0.447,0.765,MIA,108.9,124.2,101.0,2.08,0.235,0.553
0,SAC,0022200069,2022-10-27,110,13,20,1,83,40,38,12,22,18,9,31,28,5,2,MEM,125,49,92,0.533,14,33,0.424,13,18,0.722,11,32,27,5,3,12,18,2022-23,1,0,111.1,126.3,99.0,2.15,0.205,0.696,MEM,126.3,111.1,99.0,1.93,0.304,0.795
0,LAC,0022200067,2022-10-27,110,19,17,0,82,44,28,9,18,13,10,34,21,6,5,OKC,118,47,95,0.495,17,38,0.447,7,8,0.875,13,23,27,10,4,11,21,2022-23,1,0,111.1,118.0,99.0,1.05,0.3,0.714,OKC,118.0,111.1,100.0,2.25,0.286,0.7
0,DAL,0022200066,2022-10-27,129,17,23,0,81,41,40,20,35,27,7,30,25,8,4,BKN,125,43,93,0.462,12,35,0.343,27,30,0.9,13,32,20,10,6,13,28,2022-23,0,1,121.7,114.7,106.0,1.39,0.227,0.654,BKN,114.7,121.7,109.0,1.33,0.346,0.773
0,MIA,0022200068,2022-10-27,110,12,15,0,88,39,43,14,22,18,8,23,25,16,5,GSW,123,46,92,0.5,18,46,0.391,13,15,0.867,16,34,30,4,2,19,13,2022-23,1,0,108.9,124.2,101.0,2.08,0.235,0.553,GSW,124.2,108.9,99.0,1.43,0.447,0.765
0,OKC,0022200067,2022-10-27,118,11,21,1,95,47,38,17,8,7,13,23,27,10,4,LAC,110,44,82,0.537,9,28,0.321,13,18,0.722,10,34,21,6,5,19,17,2022-23,0,1,118.0,111.1,100.0,2.25,0.286,0.7,LAC,111.1,118.0,99.0,1.05,0.3,0.714
0,MEM,0022200069,2022-10-27,125,12,18,0,92,49,33,14,18,13,11,32,27,5,3,SAC,110,40,83,0.482,12,38,0.316,18,22,0.818,9,31,28,5,2,13,20,2022-23,0,1,126.3,111.1,99.0,1.93,0.304,0.795,SAC,111.1,126.3,99.0,2.15,0.205,0.696
0,BKN,0022200066,2022-10-27,125,13,28,1,93,43,35,12,30,27,13,32,20,10,6,DAL,129,41,81,0.506,20,40,0.5,27,35,0.771,7,30,25,8,4,17,23,2022-23,1,0,114.7,121.7,109.0,1.33,0.346,0.773,DAL,121.7,114.7,106.0,1.39,0.227,0.654
0,NOP,0022200079,2022-10-28,111,13,21,0,86,38,37,15,22,20,9,24,25,10,1,PHX,124,48,92,0.522,10,33,0.303,18,20,0.9,14,33,33,7,7,12,18,2022-23,1,0,112.1,125.3,99.0,1.79,0.271,0.614,PHX,125.3,112.1,99.0,2.75,0.386,0.729
0,MIN,0022200076,2022-10-28,111,10,21,1,99,41,40,13,24,16,14,35,27,13,8,LAL,102,37,89,0.416,9,29,0.31,19,27,0.704,12,43,20,8,5,22,21,2022-23,0,1,102.8,93.6,108.0,2.7,0.246,0.704,LAL,93.6,102.8,109.0,0.91,0.296,0.754
0,MIL,0022200075,2022-10-28,119,6,23,1,109,42,45,13,27,22,19,41,23,8,8,NYK,108,37,93,0.398,12,35,0.343,22,32,0.688,13,41,19,6,5,12,19,2022-23,0,1,114.4,103.8,104.0,3.29,0.348,0.698,NYK,103.8,114.4,104.0,1.46,0.302,0.652
0,NYK,0022200075,2022-10-28,108,12,19,0,93,37,35,12,32,22,13,41,19,6,5,MIL,119,42,109,0.385,13,45,0.289,22,27,0.815,19,41,23,8,8,6,23,2022-23,1,0,103.8,114.4,104.0,1.46,0.302,0.652,MIL,114.4,103.8,104.0,3.29,0.348,0.698
0,UTA,0022200078,2022-10-28,101,9,30,0,91,38,39,10,19,15,8,30,24,7,8,DEN,117,39,85,0.459,17,37,0.459,22,34,0.647,17,41,18,2,4,12,18,2022-23,1,0,106.3,120.6,95.0,2.4,0.236,0.648,DEN,120.6,106.3,97.0,1.5,0.352,0.764
0,LAL,0022200076,2022-10-28,102,22,21,0,89,37,29,9,27,19,12,43,20,8,5,MIN,111,41,99,0.414,13,40,0.325,16,24,0.667,14,35,27,13,8,10,21,2022-23,1,0,93.6,102.8,109.0,0.91,0.296,0.754,MIN,102.8,93.6,108.0,2.7,0.246,0.704
0,TOR,0022200073,2022-10-28,90,17,15,1,86,33,39,9,24,15,15,30,20,9,5,PHI,112,43,82,0.524,16,38,0.421,10,11,0.909,7,34,25,11,6,14,20,2022-23,1,0,97.8,120.4,92.0,1.18,0.373,0.795,PHI,120.4,97.8,93.0,1.67,0.205,0.627
0,CHA,0022200071,2022-10-28,93,14,18,0,86,33,38,11,24,16,10,37,21,3,4,ORL,113,42,85,0.494,10,37,0.27,19,26,0.731,5,43,28,8,5,12,22,2022-23,1,0,93.0,111.9,100.0,1.4,0.203,0.848,ORL,111.9,93.0,101.0,2.33,0.152,0.797
0,ATL,0022200070,2022-10-28,136,6,26,0,97,55,29,12,18,14,10,35,31,5,8,DET,112,37,86,0.43,7,32,0.219,31,38,0.816,14,28,18,2,4,10,22,2022-23,0,1,138.8,113.1,98.0,4.43,0.333,0.648,DET,113.1,138.8,99.0,1.64,0.352,0.667
0,BOS,0022200072,2022-10-28,123,19,27,1,82,42,33,13,32,26,5,29,28,9,2,CLE,132,45,87,0.517,16,35,0.457,26,34,0.765,9,33,18,5,2,15,28,2022-23,1,0,112.8,121.1,109.0,1.47,0.205,0.761,CLE,121.1,112.8,109.0,1.13,0.239,0.795
0,PHI,0022200073,2022-10-28,112,14,20,0,82,43,38,16,11,10,7,34,25,11,6,TOR,90,33,86,0.384,9,39,0.231,15,24,0.625,15,30,20,9,5,17,15,2022-23,0,1,120.4,97.8,93.0,1.67,0.205,0.627,TOR,97.8,120.4,92.0,1.18,0.373,0.795
0,IND,0022200074,2022-10-28,127,13,19,0,81,41,29,15,33,30,5,36,30,4,7,WAS,117,41,86,0.477,12,30,0.4,23,28,0.821,9,29,25,5,3,13,23,2022-23,0,1,125.7,115.8,101.0,2.14,0.25,0.766,WAS,115.8,125.7,101.0,1.92,0.234,0.75
0,CHI,0022200077,2022-10-28,124,12,19,0,99,47,27,9,26,21,15,27,20,13,3,SAS,129,46,86,0.535,16,38,0.421,21,26,0.808,8,34,37,7,3,20,17,2022-23,1,0,117.0,121.7,106.0,1.54,0.37,0.667,SAS,121.7,117.0,106.0,1.76,0.333,0.63
0,WAS,0022200074,2022-10-28,117,13,23,1,86,41,30,12,28,23,9,29,25,5,3,IND,127,41,81,0.506,15,29,0.517,30,33,0.909,5,36,30,4,7,13,19,2022-23,1,0,115.8,125.7,101.0,1.92,0.234,0.75,IND,125.7,115.8,101.0,2.14,0.25,0.766
0,DET,0022200070,2022-10-28,112,10,22,1,86,37,32,7,38,31,14,28,18,2,4,ATL,136,55,97,0.567,12,29,0.414,14,18,0.778,10,35,31,5,8,6,26,2022-23,1,0,113.1,138.8,99.0,1.64,0.352,0.667,ATL,138.8,113.1,98.0,4.43,0.333,0.648
0,POR,0022200080,2022-10-28,125,15,19,1,90,48,35,13,20,16,11,34,30,9,6,HOU,111,40,94,0.426,14,38,0.368,17,21,0.81,13,26,23,10,6,15,18,2022-23,0,1,123.8,107.8,101.0,1.88,0.283,0.667,HOU,107.8,123.8,103.0,1.35,0.333,0.717
0,ORL,0022200071,2022-10-28,113,12,22,1,85,42,37,10,26,19,5,43,28,8,5,CHA,93,33,86,0.384,11,38,0.289,16,24,0.667,10,37,21,3,4,14,18,2022-23,0,1,111.9,93.0,101.0,2.33,0.152,0.797,CHA,93.0,111.9,100.0,1.4,0.203,0.848
0,HOU,0022200080,2022-10-28,111,15,18,0,94,40,38,14,21,17,13,26,23,10,6,POR,125,48,90,0.533,13,35,0.371,16,20,0.8,11,34,30,9,6,15,19,2022-23,1,0,107.8,123.8,103.0,1.35,0.333,0.717,POR,123.8,107.8,101.0,1.88,0.283,0.667
0,DEN,0022200078,2022-10-28,117,12,18,1,85,39,37,17,34,22,17,41,18,2,4,UTA,101,38,91,0.418,10,39,0.256,15,19,0.789,8,30,24,7,8,9,30,2022-23,0,1,120.6,106.3,97.0,1.5,0.352,0.764,UTA,106.3,120.6,95.0,2.4,0.236,0.648
0,PHX,0022200079,2022-10-28,124,12,18,1,92,48,33,10,20,18,14,33,33,7,7,NOP,111,38,86,0.442,15,37,0.405,20,22,0.909,9,24,25,10,1,13,21,2022-23,0,1,125.3,112.1,99.0,2.75,0.386,0.729,NOP,112.1,125.3,99.0,1.79,0.271,0.614
0,CLE,0022200072,2022-10-28,132,15,28,0,87,45,35,16,34,26,9,33,18,5,2,BOS,123,42,82,0.512,13,33,0.394,26,32,0.813,5,29,28,9,2,19,27,2022-23,0,1,121.1,112.8,109.0,1.13,0.239,0.795,BOS,112.8,121.1,109.0,1.47,0.205,0.761
0,SAS,0022200077,2022-10-28,129,20,17,1,86,46,38,16,26,21,8,34,37,7,3,CHI,124,47,99,0.475,9,27,0.333,21,26,0.808,15,27,20,13,3,12,19,2022-23,0,1,121.7,117.0,106.0,1.76,0.333,0.63,CHI,117.0,121.7,106.0,1.54,0.37,0.667
0,IND,0022200083,2022-10-29,125,10,25,0,94,40,46,23,26,22,17,36,31,7,1,BKN,116,41,82,0.5,14,39,0.359,20,26,0.769,6,28,29,6,9,9,20,2022-23,0,1,128.9,120.8,97.0,2.58,0.446,0.837,BKN,120.8,128.9,96.0,3.22,0.163,0.554
0,CHA,0022200082,2022-10-29,120,10,14,1,102,43,31,10,31,24,15,40,32,2,2,GSW,113,44,100,0.44,13,44,0.295,12,16,0.75,10,39,31,8,6,10,31,2022-23,0,1,113.2,106.6,106.0,3.2,0.323,0.776,GSW,106.6,113.2,106.0,3.1,0.224,0.677
0,UTA,0022200087,2022-10-29,124,19,17,1,87,45,44,19,20,15,10,24,30,8,6,MEM,123,50,88,0.568,12,27,0.444,11,15,0.733,10,30,24,11,5,20,26,2022-23,0,1,121.6,118.3,102.0,1.5,0.295,0.675,MEM,118.3,121.6,104.0,1.2,0.325,0.705
0,CHI,0022200084,2022-10-29,109,18,20,1,80,36,31,11,29,26,9,31,22,7,3,PHI,114,39,79,0.494,14,29,0.483,22,27,0.815,8,33,28,8,6,17,22,2022-23,1,0,106.9,112.9,102.0,1.22,0.222,0.773,PHI,112.9,106.9,101.0,1.47,0.227,0.778
0,MIL,0022200085,2022-10-29,123,11,18,1,92,45,36,14,29,19,14,35,24,8,5,ATL,115,45,94,0.479,13,29,0.448,12,15,0.8,12,30,19,5,2,12,23,2022-23,0,1,121.8,113.9,101.0,2.0,0.353,0.706,ATL,113.9,121.8,101.0,1.46,0.294,0.647
0,OKC,0022200086,2022-10-29,117,15,29,0,89,44,25,5,31,24,9,38,25,9,6,DAL,111,38,95,0.4,8,40,0.2,27,34,0.794,12,37,17,8,5,16,30,2022-23,0,1,109.3,101.8,107.0,1.67,0.245,0.712,DAL,101.8,109.3,109.0,1.06,0.288,0.755
0,SAC,0022200081,2022-10-29,119,20,29,1,76,42,31,14,29,21,6,37,27,1,6,MIA,113,38,89,0.427,11,28,0.393,26,31,0.839,9,25,18,7,3,8,25,2022-23,0,1,119.0,110.8,100.0,1.29,0.205,0.736,MIA,110.8,119.0,102.0,2.0,0.264,0.795
0,ATL,0022200085,2022-10-29,115,12,23,0,94,45,29,13,15,12,12,30,19,5,2,MIL,123,45,92,0.489,14,36,0.389,19,29,0.655,14,35,24,8,5,11,18,2022-23,1,0,113.9,121.8,101.0,1.46,0.294,0.647,MIL,121.8,113.9,101.0,2.0,0.353,0.706
0,MIA,0022200081,2022-10-29,113,8,25,0,89,38,28,11,31,26,9,25,18,7,3,SAC,119,42,76,0.553,14,31,0.452,21,29,0.724,6,37,27,1,6,20,29,2022-23,1,0,110.8,119.0,102.0,2.0,0.264,0.795,SAC,119.0,110.8,100.0,1.29,0.205,0.736
0,PHI,0022200084,2022-10-29,114,17,22,0,79,39,29,14,27,22,8,33,28,8,6,CHI,109,36,80,0.45,11,31,0.355,26,29,0.897,9,31,22,7,3,18,20,2022-23,0,1,112.9,106.9,101.0,1.47,0.227,0.778,CHI,106.9,112.9,102.0,1.22,0.222,0.773
0,GSW,0022200082,2022-10-29,113,10,31,0,100,44,44,13,16,12,10,39,31,8,6,CHA,120,43,102,0.422,10,31,0.323,24,31,0.774,15,40,32,2,2,10,14,2022-23,1,0,106.6,113.2,106.0,3.1,0.224,0.677,CHA,113.2,106.6,106.0,3.2,0.323,0.776
0,MEM,0022200087,2022-10-29,123,20,26,0,88,50,27,12,15,11,10,30,24,11,5,UTA,124,45,87,0.517,19,44,0.432,15,20,0.75,10,24,30,8,6,19,17,2022-23,1,0,118.3,121.6,104.0,1.2,0.325,0.705,UTA,121.6,118.3,102.0,1.5,0.295,0.675
0,BKN,0022200083,2022-10-29,116,9,20,1,82,41,39,14,26,20,6,28,29,6,9,IND,125,40,94,0.426,23,46,0.5,22,26,0.846,17,36,31,7,1,10,25,2022-23,1,0,120.8,128.9,96.0,3.22,0.163,0.554,IND,128.9,120.8,97.0,2.58,0.446,0.837
0,DAL,0022200086,2022-10-29,111,16,30,1,95,38,40,8,34,27,12,37,17,8,5,OKC,117,44,89,0.494,5,25,0.2,24,31,0.774,9,38,25,9,6,15,29,2022-23,1,0,101.8,109.3,109.0,1.06,0.288,0.755,OKC,109.3,101.8,107.0,1.67,0.245,0.712
0,NOP,0022200088,2022-10-30,112,10,15,0,93,46,36,15,8,5,12,38,32,9,1,LAC,91,36,86,0.419,11,39,0.282,8,13,0.615,8,31,24,3,6,14,15,2022-23,0,1,117.9,96.8,95.0,2.46,0.354,0.741,LAC,96.8,117.9,94.0,1.6,0.259,0.646
