,TEAM_ABBREVIATION,GAME_ID,GAME_DATE,PTS,TOV,PF,At Home,FGA,FGM,FG3A,FG3M,FTA,FTM,OREB,DREB,AST,STL,BLK,Opponent,Opponent PTS,Opponent FGM,Opponent FGA,Opponent FG_PCT,Opponent FG3M,Opponent FG3A,Opponent FG3_PCT,Opponent FTM,Opponent FTA,Opponent FT_PCT,Opponent OREB,Opponent DREB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,SEASON,Opponent Win,Win,offensiveRating,defensiveRating,possessions,assistToTurnover,offensiveReboundPercentage,defensiveReboundPercentage,Opponent teamTricode,Opponent offensiveRating,Opponent defensiveRating,Opponent possessions,Opponent assistToTurnover,Opponent offensiveReboundPercentage,Opponent defensiveReboundPercentage
0,OKC,0022300109,2023-10-30,124,15,19,1,83,44,29,13,28,23,6,38,21,9,10,DET,112,39,91,0.429,15,28,0.536,19,24,0.792,13,28,31,6,5,16,25,2023-24,0,1,119.2,108.7,104.0,1.4,0.225,0.714,DET,108.7,119.2,103.0,1.82,0.286,0.775
0,CHA,0022300101,2023-10-30,121,9,23,1,96,47,31,8,20,19,8,31,33,8,5,BKN,133,49,87,0.563,12,33,0.364,23,32,0.719,10,36,25,4,8,13,19,2023-24,1,0,115.2,126.7,105.0,3.3,0.22,0.738,BKN,126.7,115.2,105.0,1.79,0.262,0.78
0,MIA,0022300107,2023-10-30,114,14,20,0,86,41,34,13,20,19,7,33,27,7,2,MIL,122,44,87,0.506,12,37,0.324,22,30,0.733,9,34,24,8,5,14,23,2023-24,1,0,108.6,116.2,105.0,1.8,0.2,0.739,MIL,116.2,108.6,105.0,1.6,0.261,0.8
0,UTA,0022300110,2023-10-30,102,12,21,0,98,42,37,11,15,7,17,34,30,6,2,DEN,110,47,84,0.56,9,28,0.321,7,17,0.412,7,36,32,4,8,12,14,2023-24,1,0,104.1,112.2,98.0,2.31,0.356,0.81,DEN,112.2,104.1,98.0,2.46,0.19,0.644
0,MEM,0022300106,2023-10-30,110,12,22,1,92,42,37,14,20,12,10,34,22,9,4,DAL,125,42,84,0.5,23,47,0.489,18,24,0.75,6,42,24,4,7,15,17,2023-24,1,0,106.8,122.5,103.0,1.83,0.214,0.804,DAL,122.5,106.8,102.0,1.6,0.196,0.786
0,CHI,0022300102,2023-10-30,112,13,17,0,87,40,17,6,31,26,10,34,19,8,6,IND,105,36,88,0.409,12,46,0.261,21,25,0.84,11,36,26,7,5,17,24,2023-24,0,1,108.7,101.9,103.0,1.46,0.265,0.717,IND,101.9,108.7,103.0,1.53,0.283,0.735
0,DEN,0022300110,2023-10-30,110,12,14,1,84,47,28,9,17,7,7,36,32,4,8,UTA,102,42,98,0.429,11,37,0.297,7,15,0.467,17,34,30,6,2,12,21,2023-24,0,1,112.2,104.1,98.0,2.46,0.19,0.644,UTA,104.1,112.2,98.0,2.31,0.356,0.81
0,ATL,0022300104,2023-10-30,127,9,12,1,86,48,30,14,18,17,4,32,28,6,7,MIN,113,44,90,0.489,16,33,0.485,9,15,0.6,10,28,24,5,5,10,17,2023-24,0,1,130.9,114.1,97.0,2.55,0.184,0.688,MIN,114.1,130.9,99.0,1.71,0.313,0.816
0,MIN,0022300104,2023-10-30,113,10,17,0,90,44,33,16,15,9,10,28,24,5,5,ATL,127,48,86,0.558,14,30,0.467,17,18,0.944,4,32,28,6,7,9,12,2023-24,1,0,114.1,130.9,99.0,1.71,0.313,0.816,ATL,130.9,114.1,97.0,2.55,0.184,0.688
0,TOR,0022300105,2023-10-30,91,11,17,1,94,38,29,4,15,11,14,33,19,10,4,POR,99,38,85,0.447,11,35,0.314,12,15,0.8,13,38,20,6,7,14,19,2023-24,1,0,97.8,106.5,93.0,1.58,0.333,0.673,POR,106.5,97.8,93.0,1.25,0.327,0.667
0,BKN,0022300101,2023-10-30,133,13,19,0,87,49,33,12,32,23,10,36,25,4,8,CHA,121,47,96,0.49,8,31,0.258,19,20,0.95,8,31,33,8,5,9,23,2023-24,0,1,126.7,115.2,105.0,1.79,0.262,0.78,CHA,115.2,126.7,105.0,3.3,0.22,0.738
0,POR,0022300105,2023-10-30,99,14,19,0,85,38,35,11,15,12,13,38,20,6,7,TOR,91,38,94,0.404,4,29,0.138,11,15,0.733,14,33,19,10,4,11,17,2023-24,0,1,106.5,97.8,93.0,1.25,0.327,0.667,TOR,97.8,106.5,93.0,1.58,0.333,0.673
0,MIL,0022300107,2023-10-30,122,14,23,1,87,44,37,12,30,22,9,34,24,8,5,MIA,114,41,86,0.477,13,34,0.382,19,20,0.95,7,33,27,7,2,14,20,2023-24,0,1,116.2,108.6,105.0,1.6,0.261,0.8,MIA,108.6,116.2,105.0,1.8,0.2,0.739
0,NOP,0022300108,2023-10-30,102,11,18,1,93,38,39,10,26,16,14,25,23,8,3,GSW,130,51,98,0.52,15,41,0.366,13,20,0.65,21,43,28,6,7,14,21,2023-24,1,0,102.0,128.7,100.0,2.09,0.25,0.54,GSW,128.7,102.0,101.0,1.87,0.46,0.75
0,DET,0022300109,2023-10-30,112,16,25,0,91,39,28,15,24,19,13,28,31,6,5,OKC,124,44,83,0.53,13,29,0.448,23,28,0.821,6,38,21,9,10,15,19,2023-24,1,0,108.7,119.2,103.0,1.82,0.286,0.775,OKC,119.2,108.7,104.0,1.4,0.225,0.714
0,DAL,0022300106,2023-10-30,125,15,17,0,84,42,47,23,24,18,6,42,24,4,7,MEM,110,42,92,0.457,14,37,0.378,12,20,0.6,10,34,22,9,4,12,22,2023-24,0,1,122.5,106.8,102.0,1.6,0.196,0.786,MEM,106.8,122.5,103.0,1.83,0.214,0.804
0,PHX,0022300113,2023-10-31,114,19,18,1,83,42,39,18,15,12,6,37,29,8,7,SAS,115,43,92,0.467,14,37,0.378,15,20,0.75,8,29,25,10,9,12,17,2023-24,1,0,114.0,113.9,100.0,1.53,0.244,0.75,SAS,113.9,114.0,101.0,2.08,0.25,0.756
0,CLE,0022300112,2023-10-31,91,15,19,1,92,36,38,10,12,9,14,32,19,6,6,NYK,109,38,86,0.442,13,34,0.382,20,25,0.8,12,36,18,9,1,14,17,2023-24,1,0,94.8,112.4,96.0,1.27,0.293,0.66,NYK,112.4,94.8,97.0,1.29,0.34,0.707
0,ORL,0022300114,2023-10-31,102,16,24,0,81,38,30,7,33,19,7,33,23,9,3,LAC,118,44,89,0.494,14,31,0.452,16,23,0.696,9,35,29,10,4,16,26,2023-24,1,0,98.1,112.4,104.0,1.44,0.188,0.723,LAC,112.4,98.1,105.0,1.81,0.277,0.813
0,LAC,0022300114,2023-10-31,118,16,26,1,89,44,31,14,23,16,9,35,29,10,4,ORL,102,38,81,0.469,7,30,0.233,19,33,0.576,7,33,23,9,3,16,24,2023-24,0,1,112.4,98.1,105.0,1.81,0.277,0.813,ORL,98.1,112.4,104.0,1.44,0.188,0.723
0,SAS,0022300113,2023-10-31,115,12,17,0,92,43,37,14,20,15,8,29,25,10,9,PHX,114,42,83,0.506,18,39,0.462,12,15,0.8,6,37,29,8,7,19,18,2023-24,0,1,113.9,114.0,101.0,2.08,0.25,0.756,PHX,114.0,113.9,100.0,1.53,0.244,0.75
0,NYK,0022300112,2023-10-31,109,14,17,0,86,38,34,13,25,20,12,36,18,9,1,CLE,91,36,92,0.391,10,38,0.263,9,12,0.75,14,32,19,6,6,15,19,2023-24,0,1,112.4,94.8,97.0,1.29,0.34,0.707,CLE,94.8,112.4,96.0,1.27,0.293,0.66
0,LAL,0022300127,2023-11-01,130,14,24,1,90,46,32,11,36,27,9,42,28,10,9,LAC,125,47,99,0.475,14,34,0.412,17,27,0.63,12,34,22,12,1,13,31,2023-24,0,1,119.3,113.6,109.0,2.0,0.26,0.759,LAC,113.6,119.3,110.0,1.69,0.241,0.74
0,MIA,0022300119,2023-11-01,105,16,20,1,91,39,38,13,18,14,11,35,22,10,5,BKN,109,37,82,0.451,16,36,0.444,19,26,0.731,7,40,27,11,4,18,18,2023-24,1,0,102.9,104.8,102.0,1.22,0.259,0.75,BKN,104.8,102.9,104.0,1.5,0.25,0.741
0,MIN,0022300123,2023-11-01,110,13,15,1,83,38,21,8,27,26,8,39,20,9,5,DEN,89,38,96,0.396,6,33,0.182,7,10,0.7,12,31,23,6,10,15,22,2023-24,0,1,112.2,89.9,98.0,1.43,0.261,0.695,DEN,89.9,112.2,99.0,1.44,0.305,0.739
0,GSW,0022300126,2023-11-01,102,17,17,1,81,39,31,11,15,13,7,29,32,5,6,SAC,101,36,88,0.409,11,35,0.314,18,23,0.783,14,34,24,8,4,12,17,2023-24,0,1,105.2,103.1,97.0,1.78,0.205,0.648,SAC,103.1,105.2,98.0,1.6,0.352,0.795
0,DAL,0022300124,2023-11-01,114,13,11,1,81,37,48,20,28,20,13,32,23,7,2,CHI,105,42,89,0.472,11,33,0.333,10,11,0.909,12,31,19,10,3,13,23,2023-24,0,1,120.0,110.5,95.0,1.53,0.333,0.708,CHI,110.5,120.0,95.0,1.46,0.292,0.667
0,CLE,0022300120,2023-11-01,95,18,27,0,74,32,32,12,20,19,6,40,22,7,5,NYK,89,32,92,0.348,5,30,0.167,20,30,0.667,16,34,18,10,3,13,16,2023-24,0,1,97.9,92.7,97.0,1.22,0.163,0.652,NYK,92.7,97.9,96.0,1.29,0.348,0.837
0,WAS,0022300117,2023-11-01,121,11,25,0,101,51,40,10,14,9,6,29,32,14,3,ATL,130,46,92,0.5,9,32,0.281,29,32,0.906,14,43,26,8,3,20,16,2023-24,1,0,109.0,118.2,111.0,2.91,0.173,0.638,ATL,118.2,109.0,110.0,1.24,0.362,0.827
0,CHA,0022300122,2023-11-01,119,16,19,0,90,45,27,11,25,18,15,29,21,9,8,HOU,128,44,84,0.524,21,37,0.568,19,23,0.826,7,31,35,10,2,17,22,2023-24,1,0,116.7,125.5,102.0,1.31,0.367,0.744,HOU,125.5,116.7,102.0,2.06,0.256,0.633
0,BKN,0022300119,2023-11-01,109,18,18,0,82,37,36,16,26,19,7,40,27,11,4,MIA,105,39,91,0.429,13,38,0.342,14,18,0.778,11,35,22,10,5,16,20,2023-24,0,1,104.8,102.9,104.0,1.5,0.25,0.741,MIA,102.9,104.8,102.0,1.22,0.259,0.75
0,CHI,0022300124,2023-11-01,105,13,23,0,89,42,33,11,11,10,12,31,19,10,3,DAL,114,37,81,0.457,20,48,0.417,20,28,0.714,13,32,23,7,2,13,11,2023-24,1,0,110.5,120.0,95.0,1.46,0.292,0.667,DAL,120.0,110.5,95.0,1.53,0.333,0.708
0,POR,0022300115,2023-11-01,110,17,15,0,81,38,20,7,33,27,7,37,23,10,7,DET,101,40,90,0.444,11,29,0.379,10,11,0.909,6,32,24,12,4,18,31,2023-24,0,1,104.8,95.3,105.0,1.35,0.205,0.824,DET,95.3,104.8,106.0,1.33,0.176,0.795
0,MIL,0022300116,2023-11-01,111,12,17,0,76,35,34,13,38,28,7,22,19,9,2,TOR,130,51,91,0.56,15,38,0.395,13,14,0.929,15,35,35,7,6,16,25,2023-24,1,0,113.3,134.0,98.0,1.58,0.217,0.575,TOR,134.0,113.3,97.0,1.94,0.425,0.783
0,UTA,0022300125,2023-11-01,133,21,22,1,87,47,43,22,24,17,10,40,35,7,3,MEM,109,35,96,0.365,14,54,0.259,25,32,0.781,14,28,25,12,7,15,22,2023-24,0,1,124.3,100.9,107.0,1.67,0.262,0.677,MEM,100.9,124.3,108.0,1.56,0.323,0.738
0,IND,0022300118,2023-11-01,104,9,20,0,101,46,37,5,12,7,8,23,26,6,6,BOS,155,54,95,0.568,20,35,0.571,27,28,0.964,11,46,27,5,2,11,19,2023-24,1,0,97.2,144.9,107.0,2.89,0.175,0.634,BOS,144.9,97.2,107.0,2.08,0.366,0.825
0,DET,0022300115,2023-11-01,101,18,31,1,90,40,29,11,11,10,6,32,24,12,4,POR,110,38,81,0.469,7,20,0.35,27,33,0.818,7,37,23,10,7,17,15,2023-24,1,0,95.3,104.8,106.0,1.33,0.176,0.795,POR,104.8,95.3,105.0,1.35,0.205,0.824
0,DEN,0022300123,2023-11-01,89,15,22,0,96,38,33,6,10,7,12,31,23,6,10,MIN,110,38,83,0.458,8,21,0.381,26,27,0.963,8,39,20,9,5,13,15,2023-24,1,0,89.9,112.2,99.0,1.44,0.305,0.739,MIN,112.2,89.9,98.0,1.43,0.261,0.695
0,MEM,0022300125,2023-11-01,109,15,22,0,96,35,54,14,32,25,14,28,25,12,7,UTA,133,47,87,0.54,22,43,0.512,17,24,0.708,10,40,35,7,3,21,22,2023-24,1,0,100.9,124.3,108.0,1.56,0.323,0.738,UTA,124.3,100.9,107.0,1.67,0.262,0.677
0,LAC,0022300127,2023-11-01,125,13,31,0,99,47,34,14,27,17,12,34,22,12,1,LAL,130,46,90,0.511,11,32,0.344,27,36,0.75,9,42,28,10,9,14,24,2023-24,1,0,113.6,119.3,110.0,1.69,0.241,0.74,LAL,119.3,113.6,109.0,2.0,0.26,0.759
0,SAC,0022300126,2023-11-01,101,12,17,0,88,36,35,11,23,18,14,34,24,8,4,GSW,102,39,81,0.481,11,31,0.355,13,15,0.867,7,29,32,5,6,17,17,2023-24,1,0,103.1,105.2,98.0,1.6,0.352,0.795,GSW,105.2,103.1,97.0,1.78,0.205,0.648
0,TOR,0022300116,2023-11-01,130,16,25,1,91,51,38,15,14,13,15,35,35,7,6,MIL,111,35,76,0.461,13,34,0.382,28,38,0.737,7,22,19,9,2,12,17,2023-24,0,1,134.0,113.3,97.0,1.94,0.425,0.783,MIL,113.3,134.0,98.0,1.58,0.217,0.575
0,ATL,0022300117,2023-11-01,130,20,16,1,92,46,32,9,32,29,14,43,26,8,3,WAS,121,51,101,0.505,10,40,0.25,9,14,0.643,6,29,32,14,3,11,25,2023-24,0,1,118.2,109.0,110.0,1.24,0.362,0.827,WAS,109.0,118.2,111.0,2.91,0.173,0.638
0,OKC,0022300121,2023-11-01,106,14,24,1,88,38,34,7,25,23,6,43,23,6,5,NOP,110,40,102,0.392,13,42,0.31,17,29,0.586,22,36,23,8,5,10,20,2023-24,1,0,101.9,105.8,104.0,1.53,0.216,0.652,NOP,105.8,101.9,104.0,2.09,0.348,0.784
0,BOS,0022300118,2023-11-01,155,11,19,1,95,54,35,20,28,27,11,46,27,5,2,IND,104,46,101,0.455,5,37,0.135,7,12,0.583,8,23,26,6,6,9,20,2023-24,0,1,144.9,97.2,107.0,2.08,0.366,0.825,IND,97.2,144.9,107.0,2.89,0.175,0.634
0,HOU,0022300122,2023-11-01,128,17,22,1,84,44,37,21,23,19,7,31,35,10,2,CHA,119,45,90,0.5,11,27,0.407,18,25,0.72,15,29,21,9,8,16,19,2023-24,0,1,125.5,116.7,102.0,2.06,0.256,0.633,CHA,116.7,125.5,102.0,1.31,0.367,0.744
0,NYK,0022300120,2023-11-01,89,13,16,1,92,32,30,5,30,20,16,34,18,10,3,CLE,95,32,74,0.432,12,32,0.375,19,20,0.95,6,40,22,7,5,18,27,2023-24,1,0,92.7,97.9,96.0,1.29,0.348,0.837,CLE,97.9,92.7,97.0,1.22,0.163,0.652
0,NOP,0022300121,2023-11-01,110,10,20,0,102,40,42,13,29,17,22,36,23,8,5,OKC,106,38,88,0.432,7,34,0.206,23,25,0.92,6,43,23,6,5,14,24,2023-24,0,1,105.8,101.9,104.0,2.09,0.348,0.784,OKC,101.9,105.8,104.0,1.53,0.216,0.652
0,ORL,0022300130,2023-11-02,115,17,25,0,85,39,29,10,36,27,10,33,27,17,9,UTA,113,41,89,0.461,12,33,0.364,19,26,0.731,13,35,27,9,7,20,27,2023-24,0,1,107.5,105.6,107.0,1.59,0.226,0.686,UTA,105.6,107.5,107.0,1.35,0.314,0.774
0,PHX,0022300131,2023-11-02,121,14,15,1,80,43,32,16,26,19,5,29,26,5,4,SAS,132,51,98,0.52,18,37,0.486,12,13,0.923,9,32,37,7,5,8,21,2023-24,1,0,122.2,130.7,99.0,1.86,0.154,0.702,SAS,130.7,122.2,101.0,4.63,0.298,0.846
0,UTA,0022300130,2023-11-02,113,20,27,1,89,41,33,12,26,19,13,35,27,9,7,ORL,115,39,85,0.459,10,29,0.345,27,36,0.75,10,33,27,17,9,17,25,2023-24,1,0,105.6,107.5,107.0,1.35,0.314,0.774,ORL,107.5,105.6,107.0,1.59,0.226,0.686
0,NOP,0022300129,2023-11-02,125,12,18,1,80,39,32,14,35,33,7,29,27,5,7,DET,116,41,94,0.436,13,38,0.342,21,26,0.808,19,29,30,4,5,16,31,2023-24,0,1,123.8,116.0,101.0,2.25,0.233,0.574,DET,116.0,123.8,100.0,1.88,0.426,0.767
0,TOR,0022300128,2023-11-02,99,19,20,0,79,38,28,10,19,13,9,32,30,4,3,PHI,114,42,92,0.457,9,25,0.36,21,25,0.84,15,31,21,12,3,14,19,2023-24,1,0,103.1,117.5,96.0,1.58,0.233,0.642,PHI,117.5,103.1,97.0,1.5,0.358,0.767
0,SAS,0022300131,2023-11-02,132,8,21,0,98,51,37,18,13,12,9,32,37,7,5,PHX,121,43,80,0.538,16,32,0.5,19,26,0.731,5,29,26,5,4,14,15,2023-24,0,1,130.7,122.2,101.0,4.63,0.298,0.846,PHX,122.2,130.7,99.0,1.86,0.154,0.702
0,PHI,0022300128,2023-11-02,114,14,19,1,92,42,25,9,25,21,15,31,21,12,3,TOR,99,38,79,0.481,10,28,0.357,13,19,0.684,9,32,30,4,3,19,20,2023-24,0,1,117.5,103.1,97.0,1.5,0.358,0.767,TOR,103.1,117.5,96.0,1.58,0.233,0.642
0,DET,0022300129,2023-11-02,116,16,31,0,94,41,38,13,26,21,19,29,30,4,5,NOP,125,39,80,0.488,14,32,0.438,33,35,0.943,7,29,27,5,7,12,18,2023-24,1,0,116.0,123.8,100.0,1.88,0.426,0.767,NOP,123.8,116.0,101.0,2.25,0.233,0.574
0,BKN,0022300004,2023-11-03,109,8,12,0,96,44,45,18,5,3,8,31,32,4,4,CHI,107,43,89,0.483,11,28,0.393,10,14,0.714,9,33,21,4,4,10,13,2023-24,0,1,116.0,112.6,94.0,2.91,0.296,0.735,CHI,112.6,116.0,95.0,2.1,0.265,0.704
0,DAL,0022300006,2023-11-03,114,15,19,0,86,41,42,17,17,15,10,24,27,12,6,DEN,125,49,93,0.527,13,30,0.433,14,19,0.737,19,32,33,11,6,17,17,2023-24,1,0,115.2,128.9,99.0,1.8,0.244,0.521,DEN,128.9,115.2,97.0,1.65,0.479,0.756
0,CLE,0022300001,2023-11-03,116,13,20,0,84,44,28,8,25,20,5,30,27,10,9,IND,121,45,86,0.523,15,31,0.484,16,24,0.667,7,33,28,7,5,18,18,2023-24,1,0,112.6,118.6,103.0,2.08,0.178,0.682,IND,118.6,112.6,102.0,1.47,0.318,0.822
0,GSW,0022300005,2023-11-03,141,15,25,0,92,49,40,18,30,25,13,25,36,9,2,OKC,139,50,83,0.602,15,29,0.517,24,30,0.8,7,25,26,3,1,19,20,2023-24,0,1,133.0,132.4,106.0,2.4,0.391,0.714,OKC,132.4,133.0,105.0,1.37,0.286,0.609
0,DEN,0022300006,2023-11-03,125,17,17,1,93,49,30,13,19,14,19,32,33,11,6,DAL,114,41,86,0.477,17,42,0.405,15,17,0.882,10,24,27,12,6,15,19,2023-24,0,1,128.9,115.2,97.0,1.65,0.479,0.756,DAL,115.2,128.9,99.0,1.8,0.244,0.521
0,NYK,0022300002,2023-11-03,105,10,22,0,96,38,39,10,25,19,16,40,18,6,1,MIL,110,35,82,0.427,20,39,0.513,20,28,0.714,7,34,24,6,11,14,16,2023-24,1,0,104.0,110.0,101.0,1.64,0.317,0.82,MIL,110.0,104.0,100.0,1.71,0.18,0.683
0,CHI,0022300004,2023-11-03,107,10,13,1,89,43,28,11,14,10,9,33,21,4,4,BKN,109,44,96,0.458,18,45,0.4,3,5,0.6,8,31,32,4,4,8,12,2023-24,1,0,112.6,116.0,95.0,2.1,0.265,0.704,BKN,116.0,112.6,94.0,2.91,0.296,0.735
0,MIL,0022300002,2023-11-03,110,14,16,1,82,35,39,20,28,20,7,34,24,6,11,NYK,105,38,96,0.396,10,39,0.256,19,25,0.76,16,40,18,6,1,10,22,2023-24,0,1,110.0,104.0,100.0,1.71,0.18,0.683,NYK,104.0,110.0,101.0,1.64,0.317,0.82
0,IND,0022300001,2023-11-03,121,18,18,1,86,45,31,15,24,16,7,33,28,7,5,CLE,116,44,84,0.524,8,28,0.286,20,25,0.8,5,30,27,10,9,13,20,2023-24,0,1,118.6,112.6,102.0,1.47,0.318,0.822,CLE,112.6,118.6,103.0,2.08,0.178,0.682
0,WAS,0022300003,2023-11-03,114,20,18,0,81,46,28,13,17,9,4,26,33,7,4,MIA,121,48,80,0.6,13,27,0.481,12,14,0.857,7,30,35,9,1,19,18,2023-24,1,0,111.8,118.6,102.0,1.65,0.179,0.788,MIA,118.6,111.8,102.0,1.67,0.212,0.821
0,OKC,0022300005,2023-11-03,139,19,20,1,83,50,29,15,30,24,7,25,26,3,1,GSW,141,49,92,0.533,18,40,0.45,25,30,0.833,13,25,36,9,2,15,25,2023-24,1,0,132.4,133.0,105.0,1.37,0.286,0.609,GSW,133.0,132.4,106.0,2.4,0.391,0.714
0,POR,0022300007,2023-11-03,115,14,15,1,96,39,32,9,36,28,15,35,19,12,7,MEM,113,47,96,0.49,10,35,0.286,9,13,0.692,7,41,29,8,10,17,25,2023-24,0,1,107.5,104.6,107.0,1.36,0.29,0.725,MEM,104.6,107.5,108.0,1.71,0.275,0.71
0,MEM,0022300007,2023-11-03,113,17,25,0,96,47,35,10,13,9,7,41,29,8,10,POR,115,39,96,0.406,9,32,0.281,28,36,0.778,15,35,19,12,7,14,15,2023-24,1,0,104.6,107.5,108.0,1.71,0.275,0.71,POR,107.5,104.6,107.0,1.36,0.29,0.725
0,MIA,0022300003,2023-11-03,121,19,18,1,80,48,27,13,14,12,7,30,35,9,1,WAS,114,46,81,0.568,13,28,0.464,9,17,0.529,4,26,33,7,4,20,18,2023-24,0,1,118.6,111.8,102.0,1.67,0.212,0.821,WAS,111.8,118.6,102.0,1.65,0.179,0.788
0,DEN,0022300139,2023-11-04,123,11,18,1,81,42,36,16,30,23,10,39,31,10,4,CHI,101,39,86,0.453,7,26,0.269,16,23,0.696,9,28,28,7,3,11,19,2023-24,0,1,125.5,103.1,98.0,2.58,0.262,0.796,CHI,103.1,125.5,98.0,2.55,0.204,0.738
0,ORL,0022300134,2023-11-04,120,15,18,1,101,46,33,12,19,16,19,32,29,6,9,LAL,101,37,84,0.44,8,30,0.267,19,21,0.905,10,30,17,6,10,17,21,2023-24,0,1,123.7,103.1,97.0,1.81,0.448,0.681,LAL,103.1,123.7,98.0,1.0,0.319,0.552
0,UTA,0022300138,2023-11-04,95,18,20,0,91,35,43,12,17,13,17,22,20,3,7,MIN,123,45,81,0.556,9,24,0.375,24,31,0.774,9,34,25,10,11,10,23,2023-24,1,0,97.9,128.1,97.0,1.11,0.379,0.725,MIN,128.1,97.9,96.0,2.27,0.275,0.621
0,BKN,0022300136,2023-11-04,114,5,21,1,100,43,52,17,17,11,10,32,22,4,5,BOS,124,43,90,0.478,15,45,0.333,23,27,0.852,10,40,22,4,6,11,17,2023-24,1,0,114.0,124.0,100.0,3.67,0.254,0.7,BOS,124.0,114.0,100.0,2.0,0.3,0.746
0,MIN,0022300138,2023-11-04,123,10,23,1,81,45,24,9,31,24,9,34,25,10,11,UTA,95,35,91,0.385,12,43,0.279,13,17,0.765,17,22,20,3,7,18,20,2023-24,0,1,128.1,97.9,96.0,2.27,0.275,0.621,UTA,97.9,128.1,97.0,1.11,0.379,0.725
0,PHI,0022300132,2023-11-04,112,17,24,1,90,43,30,11,18,15,15,36,24,5,6,PHX,100,32,89,0.36,9,35,0.257,27,33,0.818,15,27,22,11,12,10,11,2023-24,0,1,113.1,101.0,99.0,1.33,0.375,0.712,PHX,101.0,113.1,99.0,2.0,0.288,0.625
0,HOU,0022300137,2023-11-04,107,11,18,1,87,40,36,13,20,14,10,43,28,4,3,SAC,89,32,84,0.381,11,41,0.268,14,19,0.737,8,35,20,5,6,11,19,2023-24,0,1,111.5,94.7,96.0,2.55,0.294,0.836,SAC,94.7,111.5,94.0,1.82,0.164,0.706
0,SAC,0022300137,2023-11-04,89,11,19,0,84,32,41,11,19,14,8,35,20,5,6,HOU,107,40,87,0.46,13,36,0.361,14,20,0.7,10,43,28,4,3,11,18,2023-24,1,0,94.7,111.5,94.0,1.82,0.164,0.706,HOU,111.5,94.7,96.0,2.55,0.294,0.836
0,ATL,0022300135,2023-11-04,123,11,16,0,93,45,41,14,24,19,19,33,28,4,6,NOP,105,40,84,0.476,8,31,0.258,17,21,0.81,9,26,24,9,7,9,15,2023-24,0,1,129.5,109.4,95.0,2.15,0.451,0.756,NOP,109.4,129.5,96.0,2.18,0.244,0.549
0,CHA,0022300133,2023-11-04,125,13,20,0,88,47,20,8,23,23,12,29,23,5,10,IND,124,45,93,0.484,22,45,0.489,12,16,0.75,11,25,31,7,5,14,18,2023-24,0,1,127.6,125.3,98.0,1.77,0.341,0.62,IND,125.3,127.6,99.0,2.07,0.38,0.659
0,CHI,0022300139,2023-11-04,101,11,19,0,86,39,26,7,23,16,9,28,28,7,3,DEN,123,42,81,0.519,16,36,0.444,23,30,0.767,10,39,31,10,4,11,18,2023-24,1,0,103.1,125.5,98.0,2.55,0.204,0.738,DEN,125.5,103.1,98.0,2.58,0.262,0.796
0,NOP,0022300135,2023-11-04,105,9,15,1,84,40,31,8,21,17,9,26,24,9,7,ATL,123,45,93,0.484,14,41,0.341,19,24,0.792,19,33,28,4,6,11,16,2023-24,1,0,109.4,129.5,96.0,2.18,0.244,0.549,ATL,129.5,109.4,95.0,2.15,0.451,0.756
0,BOS,0022300136,2023-11-04,124,11,17,0,90,43,45,15,27,23,10,40,22,4,6,BKN,114,43,100,0.43,17,52,0.327,11,17,0.647,10,32,22,4,5,5,21,2023-24,0,1,124.0,114.0,100.0,2.0,0.3,0.746,BKN,114.0,124.0,100.0,3.67,0.254,0.7
0,PHX,0022300132,2023-11-04,100,10,11,0,89,32,35,9,33,27,15,27,22,11,12,PHI,112,43,90,0.478,11,30,0.367,15,18,0.833,15,36,24,5,6,17,24,2023-24,1,0,101.0,113.1,99.0,2.0,0.288,0.625,PHI,113.1,101.0,99.0,1.33,0.375,0.712
0,IND,0022300133,2023-11-04,124,14,18,1,93,45,45,22,16,12,11,25,31,7,5,CHA,125,47,88,0.534,8,20,0.4,23,23,1.0,12,29,23,5,10,13,20,2023-24,1,0,125.3,127.6,99.0,2.07,0.38,0.659,CHA,127.6,125.3,98.0,1.77,0.341,0.62
0,LAL,0022300134,2023-11-04,101,17,21,0,84,37,30,8,21,19,10,30,17,6,10,ORL,120,46,101,0.455,12,33,0.364,16,19,0.842,19,32,29,6,9,15,18,2023-24,1,0,103.1,123.7,98.0,1.0,0.319,0.552,ORL,123.7,103.1,97.0,1.81,0.448,0.681
0,PHX,0022300140,2023-11-05,120,18,13,0,86,43,21,8,29,26,14,29,29,8,10,DET,106,43,87,0.494,8,23,0.348,12,14,0.857,10,23,25,7,6,16,23,2023-24,0,1,121.2,108.2,99.0,1.61,0.409,0.756,DET,108.2,121.2,98.0,1.56,0.244,0.591
0,TOR,0022300141,2023-11-05,123,14,15,0,97,44,48,19,26,16,13,34,29,12,6,SAS,116,48,96,0.5,10,32,0.313,10,13,0.769,9,37,30,7,7,17,21,2023-24,0,1,113.9,106.4,108.0,1.93,0.316,0.74,SAS,106.4,113.9,109.0,1.76,0.26,0.684
0,DET,0022300140,2023-11-05,106,16,23,1,87,43,23,8,14,12,10,23,25,7,6,PHX,120,43,86,0.5,8,21,0.381,26,29,0.897,14,29,29,8,10,18,13,2023-24,1,0,108.2,121.2,98.0,1.56,0.244,0.591,PHX,121.2,108.2,99.0,1.61,0.409,0.756
